timestamp,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2023-07-07 08:30:00,1.08924,1.08937,1.08912,1.08924,190,0,0,0.00022951782894482524,0.00033285714285711886,1.836176346370344e-05,0.0,192.8,0.9854771784232365
2023-07-07 08:45:00,1.08924,1.08939,1.08862,1.08875,424,0,0,0.000707233065442167,0.000367857142857142,-0.0006608718000493674,0.0,207.25,2.04583835946924
2023-07-07 09:00:00,1.08876,1.09003,1.08871,1.08977,994,0,0,0.0012112647622892793,0.0004478571428571427,0.0005968121051855846,0.0,253.52941176470588,3.9206496519721576
2023-07-07 09:15:00,1.08976,1.08979,1.08905,1.0892,639,0,0,0.0006793977230994886,0.0004885714285714256,-0.0002661795886149676,0.0,274.94444444444446,2.3241058799757526
2023-07-07 09:30:00,1.0892,1.08949,1.08914,1.08926,504,0,0,0.0003213190606467441,0.00047428571428572867,1.8361426315616214e-05,0.0,287.0,1.7560975609756098
2023-07-07 09:45:00,1.08926,1.08936,1.08809,1.0883,742,0,0,0.001166957640356615,0.0005464285714285826,-0.0008629870368329629,0.0,309.75,2.3954802259887007
2023-07-07 10:00:00,1.08829,1.08911,1.08794,1.08856,851,0,0,0.001074814433747442,0.0006050000000000143,-0.00017451205510921053,-8.267119827298774e-05,340.95,2.495967150608594
2023-07-07 10:15:00,1.08856,1.08887,1.08773,1.08817,869,0,0,0.0010476304253930165,0.0006692857142857214,-0.0014681997118656254,-0.0002572465432494342,377.05,2.304734120143217
2023-07-07 10:30:00,1.08817,1.08879,1.08804,1.08822,1132,0,0,0.0006891988752274618,0.0007035714285714383,-0.0008997429305912519,-0.0002939717419664367,427.45,2.6482629547315475
2023-07-07 10:45:00,1.08821,1.08845,1.08716,1.08761,967,0,0,0.0011860869245409783,0.0007657142857143061,-0.00151478985733422,-0.0009094249494764339,468.8,2.0627133105802047
2023-07-07 11:00:00,1.0876,1.08761,1.08679,1.08716,1108,0,0,0.0007542588027521644,0.0008000000000000229,-0.0010475052834697518,-0.0017629558893746955,511.45,2.166389676410206
2023-07-07 11:15:00,1.08716,1.08806,1.08671,1.08781,1068,0,0,0.0012410255467406647,0.0008678571428571662,-0.0006889836113764813,-0.0011202629863272806,557.7,1.9150080688542226
2023-07-07 11:30:00,1.08781,1.08809,1.08758,1.0876,634,0,0,0.0004689223979404289,0.0008635714285714398,-0.0005238152126967321,-0.001010379351520263,582.1,1.0891599381549562
2023-07-07 11:45:00,1.0876,1.08801,1.08735,1.08776,821,0,0,0.0006067514892990025,0.0008850000000000088,-0.0004227086434727134,-0.0009276523048944441,613.85,1.337460291602183
2023-07-07 12:00:00,1.08776,1.08852,1.08776,1.08812,1122,0,0,0.0006984523765759952,0.000921428571428581,0.0004689180864463349,-0.0006520760816656201,653.2,1.717697489283527
2023-07-07 12:15:00,1.08812,1.08819,1.08734,1.08739,766,0,0,0.0007816882627208429,0.0009271428571428565,0.0002115603958940948,-0.0016801013569343048,679.4,1.1274654106564617
2023-07-07 12:30:00,1.08739,1.0889199999999999,1.08701,1.08847,956,0,0,0.001754756676803087,0.0009692857142857043,0.0006067236006288557,-0.0009178775000687756,719.65,1.3284235392204544
2023-07-07 12:45:00,1.08847,1.08878,1.08797,1.08805,660,0,0,0.0007444510822112747,0.0009742857142857053,0.0004137550570062487,-0.000982444542382943,747.05,0.8834750016732482
2023-07-07 13:00:00,1.08805,1.08825,1.0878700000000001,1.08817,688,0,0,0.00034921014179753614,0.0009764285714285448,0.00037692137971623296,-0.0012115760585227342,768.35,0.895425261924904
2023-07-07 13:15:00,1.08817,1.0883,1.08779,1.08829,619,0,0,0.0004686250907386914,0.0009221428571428238,0.00015623276844456413,-0.000872167749990771,787.7,0.7858321696077186
2023-07-07 13:30:00,1.08829,1.08964,1.08824,1.08945,626,0,0,0.0012850520905042413,0.000938571428571376,0.001894444495535108,0.00019279497631385922,809.5,0.7733168622606548
2023-07-07 13:45:00,1.08945,1.08955,1.08911,1.08924,476,0,0,0.00040395137894311256,0.0008885714285713815,0.0007074149953603115,0.0004500574052812567,812.1,0.5861347124738333
2023-07-07 14:00:00,1.08924,1.08935,1.0889,1.08915,487,0,0,0.00041316623054681305,0.0008671428571428123,0.001010982951151318,-0.0005689273883479062,786.75,0.6190022243406419
2023-07-07 14:15:00,1.08915,1.08932,1.08886,1.08911,665,0,0,0.00042236321400053895,0.0008078571428571062,0.0008638356139205605,-8.26294528093463e-05,788.05,0.8438550853372249
2023-07-07 14:30:00,1.08911,1.08971,1.0891,1.08933,392,0,0,0.000559977233712465,0.0007928571428571031,0.0009556276360160876,6.426381212931709e-05,782.45,0.5009904786248323
2023-07-07 14:45:00,1.08933,1.08968,1.08876,1.08877,842,0,0,0.0008449902183197846,0.0007621428571428224,-0.0006241681582449532,0.00043186621336022135,787.45,1.0692742396342625
2023-07-07 15:00:00,1.08878,1.08928,1.08851,1.08853,1114,0,0,0.0007073760024987253,0.0007807142857142457,-0.0006518306342037095,-2.75593444550859e-05,800.6,1.3914564076942293
2023-07-07 15:15:00,1.08854,1.08921,1.08746,1.08921,1172,0,0,0.0016066690537177573,0.0008585714285713911,5.508883073956916e-05,0.0009557330196567904,815.75,1.4367146797425683
2023-07-07 15:30:00,1.08919,1.09316,1.08919,1.09102,7681,0,0,0.0036387967223330524,0.0010878571428571007,0.0017537255190018808,0.002573009134182458,1143.2,6.718859342197341
2023-07-07 15:45:00,1.09101,1.09251,1.09037,1.09118,3590,0,0,0.0019611796403893314,0.0011799999999999589,0.0016982916104395507,0.0032824266051250106,1274.35,2.8171224545846902
2023-07-07 16:00:00,1.09117,1.0913,1.08954,1.09086,3535,0,0,0.0016134059366004656,0.0011692857142856822,0.001919597343791546,0.0034033628904668323,1395.7,2.5327792505552766
2023-07-07 16:15:00,1.09086,1.09137,1.09044,1.09078,2477,0,0,0.0008526008911053332,0.0011778571428571036,0.0020670077995095237,0.0027302562028297395,1466.15,1.689458786618013
2023-07-07 16:30:00,1.09079,1.0917,1.09053,1.09128,3337,0,0,0.0010721354739387631,0.0012342857142856798,0.0019004599663976496,0.003383596910629061,1601.3,2.083931805408106
2023-07-07 16:45:00,1.09128,1.0925,1.09127,1.09163,2948,0,0,0.0011267554024715922,0.001285714285714255,0.0005591098238346692,0.0035577700963447256,1707.65,1.7263490762158522
2023-07-07 17:00:00,1.09164,1.09232,1.09097,1.09198,1803,0,0,0.0012362863788713734,0.0012821428571428348,0.000733151267435117,0.0035474028599786767,1741.7,1.0351954986507435
2023-07-07 17:15:00,1.0919699999999999,1.093,1.09168,1.09294,1571,0,0,0.0012077515691620655,0.001344999999999977,0.0019067524705278505,0.0051039645389419075,1781.95,0.8816184516961755
2023-07-07 17:30:00,1.09294,1.09487,1.09279,1.09483,2328,0,0,0.0018998383310651716,0.00146142857142855,0.0037129393644914632,0.005843064117522667,1850.55,1.2580043770770852
2023-07-07 17:45:00,1.09483,1.09541,1.0943,1.0949,2253,0,0,0.0010137912138094296,0.0015078571428571083,0.0033172054834689213,0.006295666559441138,1930.2,1.1672365557973268
2023-07-07 18:00:00,1.09489,1.09527,1.09447,1.09494,1919,0,0,0.0007306336420259666,0.0015214285714285308,0.0030321629123419847,0.006221454368343204,1991.75,0.963474331617924
2023-07-07 18:15:00,1.09494,1.0952,1.09463,1.09491,1209,0,0,0.0005205907334849068,0.0014964285714285255,0.0026831993259950337,0.006082937452333459,2021.25,0.5981447124304267
2023-07-07 18:30:00,1.09491,1.09577,1.09491,1.09566,1025,0,0,0.0007849150283845909,0.0015028571428570916,0.002488700203121974,0.005700123915737265,2041.2,0.5021555947481874
2023-07-07 18:45:00,1.09567,1.09635,1.09552,1.09631,1279,0,0,0.0007570851310303531,0.0014371428571428035,0.0013518080432577406,0.006490764202563115,2081.35,0.6145050087683475
2023-07-07 19:00:00,1.09632,1.0968,1.09631,1.09669,970,0,0,0.0004467990042765973,0.001188571428571396,0.0016348524979450385,0.006922829729605562,2105.5,0.46069817145571124
2023-07-07 19:15:00,1.09669,1.09684,1.0965,1.09677,608,0,0,0.000310001185298656,0.0010599999999999657,0.0016713244561346041,0.007033265694007085,2102.65,0.28915891850759756
2023-07-07 19:30:00,1.09679,1.09695,1.0965799999999999,1.09693,867,0,0,0.00033730502402177305,0.0009607142857142671,0.0018449004941043512,0.006976765534778329,2126.4,0.40773137697516926
2023-07-07 19:45:00,1.09692,1.09728,1.09673,1.09718,728,0,0,0.000501285112743625,0.0009335714285714225,0.0013872916780752753,0.007724312756596907,2120.7,0.34328287829490267
2023-07-07 20:00:00,1.09717,1.09729,1.09665,1.09704,563,0,0,0.0005833880259609457,0.0008957142857143012,0.0006658700550028485,0.007817882832811263,2093.15,0.26897260110359983
2023-07-07 20:15:00,1.09704,1.09734,1.09698,1.09718,498,0,0,0.0003281138919775387,0.0008335714285714335,0.00044679900427668784,0.007317229918932133,2059.45,0.24181213430770354
2023-07-07 20:30:00,1.09716,1.09733,1.09681,1.09692,523,0,0,0.0004740546256790413,0.0007742857142857115,0.00013676522880801123,0.005407783542006328,1701.55,0.3073668126120302
2023-07-07 20:45:00,1.09692,1.09728,1.09669,1.09677,614,0,0,0.0005379432333124451,0.0007221428571428616,-0.00014586163200924762,0.0051228944812038435,1552.75,0.3954274673965545
2023-07-07 21:00:00,1.09677,1.09697,1.0965799999999999,1.09676,558,0,0,0.0003555928370838766,0.0006014285714285782,-0.0003827995406405771,0.00540857671928574,1403.9,0.3974642068523399
2023-07-07 21:15:00,1.09676,1.09691,1.09659,1.09688,274,0,0,0.0002917365618847075,0.0005450000000000177,-0.0001458470064901185,0.0055923284255303685,1293.75,0.21178743961352656
2023-07-07 21:30:00,1.09688,1.09704,1.09664,1.09672,395,0,0,0.00036472390400462833,0.0005164285714285923,-0.00041925663974928806,0.00498497177626267,1146.65,0.344481751188244
2023-07-07 21:45:00,1.09673,1.097,1.09661,1.09674,478,0,0,0.0003555993216258096,0.0005035714285714445,-0.00016409583196574928,0.004681073257422286,1023.15,0.4671846747788692
2023-07-07 22:00:00,1.09674,1.0969,1.09657,1.09686,268,0,0,0.0003008588151632309,0.0004657142857143074,8.205913728476233e-05,0.004468946317698119,946.4,0.28317836010143704
2023-07-07 22:15:00,1.09686,1.09693,1.09657,1.09681,483,0,0,0.00032822457855044714,0.0004321428571428809,4.558882526728425e-05,0.00354090800958895,892.0,0.5414798206278026
2023-07-07 22:30:00,1.09681,1.09696,1.0965,1.09662,452,0,0,0.00041947073735651815,0.00043000000000000975,-0.00023703595653135068,0.0016349570252915946,798.2,0.5662741167627161
2023-07-07 22:45:00,1.0966,1.09676,1.09633,1.09668,530,0,0,0.0003920924973555918,0.0004364285714285757,-3.647239040027728e-05,0.0016257192437667545,712.05,0.7443297521241486
2023-07-07 23:00:00,1.09668,1.09695,1.0966,1.09676,345,0,0,0.00031912177687011973,0.0004349999999999949,1.8235862647486556e-05,0.0016621915356092032,633.35,0.5447225073024394
2023-07-07 23:15:00,1.09676,1.0968,1.09655,1.09662,127,0,0,0.00022797322682431792,0.00041357142857142585,-0.00021880641102789422,0.0015617722004546142,579.25,0.21924902891670264
2023-07-07 23:30:00,1.09662,1.09663,1.09645,1.0965,128,0,0,0.00016415868673056908,0.0003807142857142739,-0.00028263783152959743,0.000766661190515272,534.4,0.23952095808383234
2023-07-07 23:45:00,1.09649,1.09682,1.09649,1.0968,194,0,0,0.00030087527352292255,0.0003785714285714186,0.0001641407233134995,0.00044695387253623764,480.15,0.40404040404040403
2023-07-10 00:00:00,1.0959,1.09642,1.09541,1.09638,85,0,0,0.0009212134478921135,0.00041357142857142585,-0.0002735529051319796,-0.0002826687578075804,435.9,0.19499885294792385
2023-07-10 00:15:00,1.09639,1.09665,1.09633,1.09659,63,0,0,0.0002918137134205819,0.00039428571428569626,-0.00015500200590834456,-0.00016411827456996875,408.65,0.1541661568579469
2023-07-10 00:30:00,1.0966,1.0966,1.09629,1.09643,84,0,0,0.0002827357879664297,0.0003885714285714048,-0.00017325965238634833,-0.000455817600029107,369.5,0.2273342354533153
2023-07-10 00:45:00,1.09643,1.09649,1.09627,1.09641,69,0,0,0.00020065486451225994,0.0003814285714285326,-8.207934336523781e-05,-0.0007017991578409655,336.55,0.20502154211855592
2023-07-10 01:00:00,1.09649,1.09682,1.09635,1.09674,310,0,0,0.0004285427722158127,0.00038642857142853364,-5.470459518597259e-05,-0.0002734631371690277,323.9,0.9570855202222909
2023-07-10 01:15:00,1.0967500000000001,1.09698,1.09657,1.09687,237,0,0,0.00037379087767923407,0.0003878571428571144,0.00044692533610612983,-0.00028254251809189945,310.85,0.7624256072060479
2023-07-10 01:30:00,1.09687,1.09687,1.0966,1.09669,245,0,0,0.0002461953697033733,0.00038357142857140377,9.119178544403361e-05,-0.00020967800751192645,296.95,0.8250547230173431
2023-07-10 01:45:00,1.09669,1.09679,1.09662,1.09662,164,0,0,0.0001550217942404876,0.00036999999999998145,0.00017328967649543614,-0.0001367652288083443,274.45,0.5975587538713791
2023-07-10 02:00:00,1.09662,1.09665,1.09633,1.09641,247,0,0,0.0002918616211087786,0.00035999999999997937,0.0,-0.0003191217768698795,258.9,0.9540363074546158
2023-07-10 02:15:00,1.09641,1.09642,1.09627,1.09627,166,0,0,0.00013682760633773838,0.00033999999999997525,-0.00042854277221582304,-0.0005561228210925195,253.5,0.6548323471400395
2023-07-10 02:30:00,1.09627,1.09654,1.09623,1.09652,167,0,0,0.00028271258162188787,0.00033714285714282955,-0.00031908977362871127,-0.00018236195200227456,242.1,0.6897976042957455
2023-07-10 02:45:00,1.09652,1.0968,1.09648,1.0967,166,0,0,0.0002917844442419057,0.00034214285714283054,9.1183470261047e-06,-3.647172529497311e-05,226.5,0.7328918322295805
2023-07-10 03:00:00,1.0967,1.0969,1.09598,1.09603,479,0,0,0.0008393930823061704,0.0003949999999999708,-0.0005380168153050757,-0.0007567055048045557,237.05,2.0206707445686565
2023-07-10 03:15:00,1.09601,1.09609,1.09569,1.09588,346,0,0,0.00036500346753290137,0.00039999999999997183,-0.0004833958099617064,-0.0008479134945889033,230.2,1.5030408340573416
2023-07-10 03:30:00,1.09588,1.09613,1.09582,1.09604,238,0,0,0.00028283639283240806,0.00034999999999997734,-0.00020980232971823387,-0.0005288978862322269,219.5,1.0842824601366743
2023-07-10 03:45:00,1.09602,1.0965799999999999,1.09584,1.09642,432,0,0,0.000674923843052811,0.00037999999999998354,-9.119760697473556e-05,-0.00023707918444770826,214.6,2.0130475302889095
2023-07-10 04:00:00,1.09642,1.0969,1.09638,1.09663,439,0,0,0.0004741799877808157,0.0003949999999999866,-6.38278471779552e-05,-0.00011853094569458378,219.3,2.001823985408117
2023-07-10 04:15:00,1.09662,1.09695,1.09654,1.0967500000000001,418,0,0,0.00037383177570095413,0.0004085714285714248,0.0006569163252831967,0.0001185460779487002,233.85,1.7874706008124868
2023-07-10 04:30:00,1.0968,1.09682,1.09572,1.09596,595,0,0,0.0010036862659220033,0.00045357142857141826,7.300069350657523e-05,-0.0004924760601915379,257.2,2.3133748055987557
2023-07-10 04:45:00,1.09598,1.09625,1.0959,1.09605,394,0,0,0.00031932849778737324,0.00044928571428569174,9.1237546075984e-06,-0.0006838074398249905,267.2,1.4745508982035929
2023-07-10 05:00:00,1.09605,1.09633,1.09599,1.09611,405,0,0,0.000310187846110342,0.0004542857142856928,-0.00028273836668435415,-0.00024626498111968154,283.2,1.430084745762712
2023-07-10 05:15:00,1.09611,1.09621,1.09578,1.09582,327,0,0,0.0003924002117135391,0.00047285714285711614,-0.0007386265194276875,-0.0007021767479185037,296.4,1.1032388663967612
2023-07-10 05:30:00,1.09582,1.09608,1.09572,1.09574,278,0,0,0.000328545092813912,0.0004757142857142619,-0.0009209026669707576,-0.0006293151409575426,306.1,0.9081999346618751
2023-07-10 05:45:00,1.09576,1.09612,1.09565,1.09606,251,0,0,0.00042880864186264477,0.0004985714285714117,9.124420599282423e-05,-0.00031922364808789627,315.2,0.7963197969543148
2023-07-10 06:00:00,1.09606,1.09623,1.09577,1.09577,278,0,0,0.0004197961250993612,0.0005092857142857042,-0.0002554627982300772,-0.0008844393384029869,313.6,0.8864795918367346
2023-07-10 06:15:00,1.09576,1.09601,1.09547,1.09551,244,0,0,0.0004929211052386422,0.0005249999999999819,-0.000547390316665286,-0.0012398916918140435,313.95,0.7771938206720815
2023-07-10 06:30:00,1.09551,1.09563,1.0953,1.09557,256,0,0,0.00030121306717066323,0.0004828571428571341,-0.000228139657973081,-0.0010212548669177313,314.5,0.8139904610492846
2023-07-10 06:45:00,1.09559,1.09563,1.09543,1.09559,187,0,0,0.000182550041530317,0.0004685714285714372,-0.00013689378867243196,-0.0009392496945157536,315.65,0.5924283225091083
2023-07-10 07:00:00,1.09559,1.09574,1.0954,1.09573,233,0,0,0.00031029541949203446,0.00047071428571429256,-0.0003010784081163287,-0.0006202059448564556,314.95,0.7397999682489285
2023-07-10 07:15:00,1.09573,1.09579,1.09565,1.09573,257,0,0,0.00012776870214380274,0.0004278571428571544,-3.650401087806898e-05,-0.0004925793828162162,319.5,0.8043818466353677
2023-07-10 07:30:00,1.09573,1.09581,1.09561,1.09568,262,0,0,0.00018253504672895187,0.0004050000000000046,0.0001551788664639897,-0.000766059898588245,324.25,0.8080185042405551
2023-07-10 07:45:00,1.09568,1.09568,1.09526,1.09531,174,0,0,0.0003834530863409327,0.00040571428571429494,-0.00023731938625548565,-0.0012674386796753812,324.65,0.5359618050207916
2023-07-10 08:00:00,1.09531,1.09563,1.09529,1.0954,245,0,0,0.00031038889903232334,0.0003514285714285898,-0.0001734225394537381,-0.0005748017846227693,312.95,0.7828726633647548
2023-07-10 08:15:00,1.0954,1.09549,1.09523,1.09523,205,0,0,0.00023739305899231122,0.0003450000000000397,-0.00045631679337077014,-0.0005931306347410903,305.9,0.6701536449820203
2023-07-10 08:30:00,1.09523,1.09542,1.09498,1.09524,309,0,0,0.00040173843175924544,0.00035214285714289605,-0.0004471904575032992,-0.0007299003685996563,309.45,0.9985458070770723
2023-07-10 08:45:00,1.09524,1.09551,1.09461,1.09462,487,0,0,0.0008222031389887824,0.00038571428571432254,-0.0009674357476635587,-0.0016417066452637519,312.2,1.5598975016015375
2023-07-10 09:00:00,1.09462,1.0954,1.09452,1.09497,820,0,0,0.0008036749865293039,0.00042285714285718513,-0.0003104144032283207,-0.0015137284225308356,331.25,2.4754716981132074
2023-07-10 09:15:00,1.09497,1.09528,1.0947,1.09526,513,0,0,0.0005295546262988012,0.00043071428571433187,-0.00012780719371918714,-0.0013585593799865237,336.0,1.5267857142857142
2023-07-10 09:30:00,1.09528,1.09534,1.0949,1.09503,453,0,0,0.0004018154753751002,0.00042928571428575105,-0.00018261004537856174,-0.0008485711157342202,328.9,1.377318333840073
2023-07-10 09:45:00,1.09503,1.09548,1.0949,1.09504,695,0,0,0.0005296610169491753,0.0004321428571428968,-0.00018260837807237973,-0.0009214908079010486,343.95,2.020642535252217
2023-07-10 10:00:00,1.09504,1.09655,1.095,1.09593,1048,0,0,0.0014143239075487854,0.000519285714285738,0.0011967623467505906,-0.0001642170949994748,376.1,2.786492954001595
2023-07-10 10:15:00,1.09594,1.09616,1.09493,1.09503,857,0,0,0.001123256897071372,0.0005928571428571569,5.479602180868959e-05,-0.0007209213191947672,402.6,2.1286636860407353
2023-07-10 10:30:00,1.09504,1.09552,1.0950199999999999,1.09505,544,0,0,0.0004566001552442052,0.0006042857142857397,-0.00019173529572868997,-0.0006297114278933647,415.9,1.3080067323875932
2023-07-10 10:45:00,1.09505,1.09554,1.09484,1.09545,553,0,0,0.0006390068008580244,0.0006442857142857321,0.00038355113558541376,-0.000556538875609025,431.0,1.283062645011601
2023-07-10 11:00:00,1.09545,1.09605,1.09529,1.09593,600,0,0,0.0006934749482173787,0.0006842857142857246,0.0008127556984220963,0.00014601604351294206,447.1,1.3419816595839855
2023-07-10 11:15:00,1.09593,1.09598,1.09538,1.09583,515,0,0,0.0005475301826012556,0.0006971428571428565,-9.124670371285504e-05,0.0002921013956971308,460.65,1.117985455334853
2023-07-10 11:30:00,1.09583,1.09609,1.09533,1.09609,633,0,0,0.0006933737193114562,0.0007271428571428627,0.0009680100088582666,0.00047463877251119335,479.5,1.3201251303441084
2023-07-10 11:45:00,1.09607,1.09656,1.09594,1.09648,508,0,0,0.0005654457901649505,0.0007528571428571425,0.0013058764439979331,0.0008123476848089783,495.55,1.0251236000403592
2023-07-10 12:00:00,1.09648,1.09683,1.09623,1.09674,554,0,0,0.0005470758794244159,0.0007642857142857094,0.0011775982472956859,0.0009217599226085671,511.6,1.0828772478498827
2023-07-10 12:15:00,1.09674,1.09734,1.09641,1.0971899999999999,911,0,0,0.0008476198288353662,0.0007664285714285647,0.0011497084667815294,0.0013324450366420937,544.3,1.6737093514605916
2023-07-10 12:30:00,1.0971899999999999,1.09722,1.09677,1.09703,479,0,0,0.00041019844489217385,0.000735714285714284,0.0010950603652024604,0.0012321115654205794,555.15,0.8628298658020355
2023-07-10 12:45:00,1.09702,1.09709,1.09606,1.09618,849,0,0,0.0009396267036434385,0.0007678571428571297,8.211004570779501e-05,0.0007942956788489219,588.9,1.4416709118695874
2023-07-10 13:00:00,1.09618,1.09653,1.09604,1.09617,671,0,0,0.0004470109563298589,0.0007714285714285658,-0.0002827228950822436,0.0007029395654556403,610.2,1.0996394624713208
2023-07-10 13:15:00,1.09617,1.09631,1.09589,1.09596,539,0,0,0.00038322566517013843,0.0007599999999999829,-0.0007111986432518647,0.0006665266656320501,626.9,0.8597862498006061
2023-07-10 13:30:00,1.09596,1.09603,1.09547,1.09579,518,0,0,0.0005110468246654157,0.0006892857142857098,-0.0012759868391070128,0.0005021730396990165,637.35,0.8127402526084568
2023-07-10 13:45:00,1.09579,1.09594,1.09558,1.09594,444,0,0,0.00032848513604751716,0.000627142857142842,-0.0009935917887387014,0.0012058979371836198,635.2,0.6989924433249369
2023-07-10 14:00:00,1.09594,1.09622,1.09582,1.09587,391,0,0,0.0003650067982515773,0.0006199999999999698,-0.00028280027002869357,0.0008219403271321202,613.75,0.6370672097759674
2023-07-10 14:15:00,1.09587,1.0959699999999999,1.09534,1.09575,433,0,0,0.0005749486652976577,0.0006149999999999688,-0.00038315224828278094,0.0004473823567008317,609.75,0.7101271012710128
2023-07-10 14:30:00,1.09575,1.09605,1.09565,1.09598,476,0,0,0.00036497016368907824,0.000589285714285689,1.8248841198609256e-05,0.000867556140014436,610.9,0.7791782615812736
2023-07-10 14:45:00,1.09598,1.09609,1.09539,1.09539,671,0,0,0.0006390418024629792,0.0005964285714285454,-0.00036503344618943334,0.00031962302746935123,609.7,1.1005412497949811
2023-07-10 15:00:00,1.09539,1.09582,1.09539,1.09546,592,0,0,0.00039252916582981616,0.0005728571428571051,-0.0004379801813966244,-0.00042885950745030765,586.9,1.0086897256772875
2023-07-10 15:15:00,1.09546,1.09566,1.09483,1.09518,902,0,0,0.0007578662868205303,0.0005878571428571082,-0.0006296367269839065,0.0001369825484234255,589.15,1.5310192650428585
2023-07-10 15:30:00,1.0952,1.0952,1.09451,1.0948,1118,0,0,0.0006302521008402059,0.0005942857142856742,-0.0008669860825918363,-0.00022830007762209004,617.85,1.809500687869224
2023-07-10 15:45:00,1.09479,1.09481,1.09436,1.0947,1224,0,0,0.0004110715264456577,0.0005599999999999732,-0.0011679045238051078,-0.0006846501437766106,651.4,1.8790297820079829
2023-07-10 16:00:00,1.09471,1.0955300000000001,1.09471,1.09544,1226,0,0,0.0007485576571971472,0.0005864285714285433,4.564584303290431e-05,-0.0004471088481929897,682.7,1.7958107514281527
2023-07-10 16:15:00,1.09544,1.09609,1.09522,1.096,876,0,0,0.000793795620437889,0.0005749999999999764,0.0004929436036003043,0.00015513355173712995,700.75,1.250089190153407
2023-07-10 16:30:00,1.096,1.09644,1.09536,1.09578,1220,0,0,0.0009855992991295625,0.0006171428571428399,0.0005478551470989856,-0.0002828234907717997,730.1,1.671003972058622
2023-07-10 16:45:00,1.09578,1.09713,1.0957,1.0967,1655,0,0,0.0013039117352056555,0.0006892857142857098,0.0017354767994153253,0.00020064205457481776,787.45,2.101720744174233
2023-07-10 17:00:00,1.09672,1.09803,1.09666,1.09799,1443,0,0,0.0012477344966712752,0.000747142857142851,0.003005389604457953,0.0011397414154676877,831.9,1.734583483591778
2023-07-10 17:15:00,1.09799,1.09803,1.09729,1.09747,1123,0,0,0.0006742781123857262,0.0007742857142857115,0.001853136639158759,0.0002551973678215358,842.5,1.3329376854599406
2023-07-10 17:30:00,1.09748,1.09753,1.09663,1.0971,1175,0,0,0.0008203445447086873,0.0008099999999999932,0.0010036496350362967,6.38086469832988e-05,877.3,1.339336600934686
2023-07-10 17:45:00,1.09709,1.098,1.09695,1.09747,1242,0,0,0.0009567459702770877,0.0008399999999999995,0.0015422803847486843,0.0011768140268935134,896.95,1.3846925692625007
2023-07-10 18:00:00,1.09747,1.09826,1.09747,1.09811,1346,0,0,0.0007194179089527174,0.0008678571428571504,0.0012856752074403843,0.0017697984801625655,930.7,1.4462232728054152
2023-07-10 18:15:00,1.09812,1.09838,1.0979700000000001,1.09835,616,0,0,0.000373287203532389,0.0008471428571428559,0.00032787183854132707,0.0021807365232306974,934.55,0.6591407629340325
