timestamp,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2023-05-25 20:00:00,1943.54,1944.79,1943.05,1944.11,1256,0,0,0.000895011084763727,2.90571428571429,-0.0006733764431331446,-0.009148547954700659,2976.95,0.42190832899444064
2023-05-25 20:15:00,1944.09,1944.28,1943.07,1943.55,1436,0,0,0.0006225720974505603,2.595000000000011,-0.0008122850400744674,-0.008296722641480514,2913.35,0.4929033586764378
2023-05-25 20:30:00,1943.55,1943.82,1942.73,1943.77,1154,0,0,0.000560765934241149,2.255000000000012,3.086880244485002e-05,0.0017677314285124979,2658.25,0.43412019185554407
2023-05-25 20:45:00,1943.76,1945.03,1943.63,1944.53,924,0,0,0.0007199683213937885,2.057857142857139,-0.00021080341810031378,0.0004784935171846527,2471.35,0.37388471887834585
2023-05-25 21:00:00,1944.53,1944.53,1942.27,1942.43,1333,0,0,0.0011634910910560436,2.008571428571421,-0.0005711227965464749,-0.0032635635445583677,2336.95,0.5704015918183958
2023-05-25 21:15:00,1942.41,1944.15,1942.39,1944.11,1015,0,0,0.0009052985684966339,1.84714285714285,0.0,-0.0032147581496939637,2211.25,0.45901639344262296
2023-05-25 21:30:00,1944.06,1944.16,1941.8,1943.17,1020,0,0,0.0012145103104721292,1.9242857142857182,-0.00019551850994303788,-0.0007405083795721801,2031.3,0.5021414857480432
2023-05-25 21:45:00,1943.16,1943.16,1942.02,1942.14,856,0,0,0.0005869813710649592,1.8335714285714337,-0.0008385765805624112,-0.0022911743552860298,1870.65,0.45759495362574504
2023-05-25 22:00:00,1942.04,1942.32,1940.91,1941.11,891,0,0,0.0007263885096670743,1.7657142857142714,-0.0017587797565479235,-0.003900015907959742,1717.2,0.5188679245283019
2023-05-25 22:15:00,1941.12,1941.36,1940.54,1940.81,850,0,0,0.00042250400605929297,1.646428571428552,-0.0008340068882791707,-0.004018187043271282,1598.1,0.5318816094111758
2023-05-25 22:30:00,1940.81,1941.28,1938.84,1939.89,1049,0,0,0.0012578032775054536,1.674999999999987,-0.002170659067645242,-0.003539177513637859,1478.4,0.7095508658008658
2023-05-25 22:45:00,1939.89,1940.57,1939.57,1940.19,1080,0,0,0.0005154134388900057,1.5821428571428473,-0.0015335765784774136,-0.0026063353998950767,1392.75,0.7754442649434572
2023-05-25 23:00:00,1940.21,1940.59,1939.81,1940.32,555,0,0,0.00040199554712623314,1.5121428571428461,-0.0009371106099458348,-0.0022214908672042455,1308.1,0.4242794893356777
2023-05-25 23:15:00,1940.32,1940.89,1940.27,1940.54,240,0,0,0.0003194986962392521,1.4307142857142838,-0.00029364641880158526,-0.0024776905045852393,1216.9,0.19722245048894732
2023-05-25 23:30:00,1940.56,1940.8,1939.88,1940.06,212,0,0,0.0004742121377688553,1.3721428571428436,-0.0003864365909078682,-0.002637274507888754,1127.8,0.1879765915942543
2023-05-25 23:45:00,1940.14,1940.69,1939.98,1940.69,251,0,0,0.00036584925979936845,1.3364285714285578,0.00041239451721497566,-0.0024313515847477207,1032.3,0.24314637217863025
2023-05-26 01:00:00,1941.49,1942.55,1941.28,1941.91,254,0,0,0.0006539952932937066,1.349285714285705,0.0008865111148907978,-0.0016554163474934436,945.5,0.2686409307244844
2023-05-26 01:15:00,1941.9,1943.12,1941.61,1942.23,633,0,0,0.0007774568408478867,1.3571428571428572,0.0009843737115526885,-0.0007614304603053013,897.4,0.7053710719857366
2023-05-26 01:30:00,1942.33,1942.36,1941.2,1941.55,290,0,0,0.0005974607916354739,1.278571428571419,0.0005204736825832335,-0.0017429843594147787,824.1,0.3518990413784735
2023-05-26 01:45:00,1941.48,1942.47,1941.48,1942.21,187,0,0,0.000509728608131978,1.22357142857142,0.0011082131480470991,-0.0006843183057718694,774.3,0.24150845925351933
2023-05-26 02:00:00,1942.2,1942.2,1940.66,1941.27,259,0,0,0.0007932951109325151,1.1649999999999798,0.0002988627756106421,-0.0014608226900740817,724.45,0.35751259576230243
2023-05-26 02:15:00,1941.27,1941.66,1940.99,1941.4,173,0,0,0.00034511177500776385,1.1314285714285492,-0.00026262803116516853,-0.0011062231483625062,661.3,0.26160592771813096
2023-05-26 02:30:00,1941.42,1941.47,1940.1,1940.52,385,0,0,0.0007059963308804436,1.1285714285714252,-0.0008804312568542194,-0.0016720085195265355,622.85,0.6181263546600305
2023-05-26 02:45:00,1940.52,1940.54,1939.4,1940.46,612,0,0,0.0005874895643300416,1.1514285714285637,-0.0005614071231747619,-0.002093050762909221,607.25,1.0078221490325237
2023-05-26 03:00:00,1940.5,1941.64,1939.99,1940.57,910,0,0,0.0008502656435996079,1.0949999999999949,-0.0008443989064005342,-0.0009575634643205211,586.1,1.5526360689302166
2023-05-26 03:15:00,1940.54,1940.84,1939.08,1939.63,854,0,0,0.0009073895536777586,1.1492857142857085,-0.0008448077804735776,-0.0023043963561731884,578.05,1.477380849407491
2023-05-26 03:30:00,1939.61,1940.43,1938.77,1938.91,1002,0,0,0.0008561511364633127,1.2121428571428592,-0.001282579581745158,-0.0021922940350046494,577.15,1.7361171272632765
2023-05-26 03:45:00,1938.94,1940.99,1936.76,1940.92,1327,0,0,0.002179378851266419,1.4699999999999949,0.00020613031558558426,-0.0006281730462274204,600.7,2.2090893957050106
2023-05-26 04:00:00,1940.99,1943.29,1940.32,1942.88,2009,0,0,0.0015286584863707625,1.6164285714285793,0.0012471269698937082,0.0009118494057525073,656.6,3.059701492537313
2023-05-26 04:15:00,1942.88,1944.06,1942.33,1943.96,1625,0,0,0.0008899360069137319,1.6892857142857207,0.0017469094132136487,0.0016230336818132685,695.35,2.3369526137916155
2023-05-26 04:30:00,1943.96,1945.42,1943.4,1945.01,1250,0,0,0.0010385550716962802,1.7428571428571493,0.002773724885674067,0.002639324910175267,705.4,1.7720442302239865
2023-05-26 04:45:00,1945.01,1946.96,1944.81,1946.84,1176,0,0,0.0011043537219289161,1.7885714285714422,0.004089926814550449,0.003427499368618525,710.2,1.655871585468882
2023-05-26 05:00:00,1946.82,1948.35,1946.34,1947.51,1406,0,0,0.0010320871266386261,1.8492857142857377,0.0033952970756134793,0.00370557433825347,752.75,1.867818000664231
2023-05-26 05:15:00,1947.52,1948.07,1947.14,1947.73,693,0,0,0.0004774789113479981,1.845000000000011,0.002496294161245194,0.0037051542354189504,775.4,0.8937322672169203
2023-05-26 05:30:00,1947.72,1948.84,1946.99,1947.63,1226,0,0,0.0009498724090304159,1.8671428571428643,0.0018878989279615954,0.003901941177077095,826.1,1.4840818302868901
2023-05-26 05:45:00,1947.55,1947.86,1945.9,1946.01,1054,0,0,0.0010071890689152723,1.9592857142857025,0.000514136174107005,0.002741293045257054,866.25,1.2167388167388167
2023-05-26 06:00:00,1946.0,1946.74,1944.96,1945.41,837,0,0,0.0009149742213723444,1.9885714285714065,-0.0007345236383060616,0.0018023492334866553,895.4,0.9347777529595712
2023-05-26 06:15:00,1945.4,1948.07,1945.31,1947.97,877,0,0,0.0014168596025606096,2.1042857142857008,0.0002361990439072592,0.002955365739382154,907.6,0.9662847069193478
2023-05-26 06:30:00,1947.89,1948.1,1947.49,1947.94,551,0,0,0.00031315132909632735,2.0299999999999727,0.00010781781869151352,0.0032911848780614594,920.65,0.5984901971433226
2023-05-26 06:45:00,1947.96,1948.83,1947.89,1948.45,627,0,0,0.00048243475583146974,1.9714285714285325,0.00042102452724579464,0.003212834863377312,942.65,0.6651461305892962
2023-05-26 07:00:00,1948.45,1949.0,1947.1,1948.07,770,0,0,0.0009753242953282434,1.9885714285713902,0.0010585762663088971,0.0035028615287930887,968.2,0.7952902292914686
2023-05-26 07:15:00,1948.07,1948.26,1947.19,1947.79,722,0,0,0.0005493405346571942,1.7628571428570987,0.0012233924982394395,0.0032914391676108767,995.65,0.7251544217345453
2023-05-26 07:30:00,1947.79,1948.65,1947.61,1948.38,407,0,0,0.0005337767786572388,1.6249999999999676,0.0002104755206702169,0.004050460701255476,996.75,0.40832706295460247
2023-05-26 07:45:00,1948.38,1948.82,1947.74,1947.9,409,0,0,0.0005544432465731953,1.5785714285713897,-2.0534513383352326e-05,0.003834142419838704,986.6,0.4145550375025339
2023-05-26 08:00:00,1947.89,1948.52,1947.69,1947.89,431,0,0,0.00042610208995370744,1.4935714285713857,-0.0002874079396443241,0.0037720875825144606,962.65,0.44772243286760505
2023-05-26 08:15:00,1947.89,1949.34,1947.43,1948.69,677,0,0,0.0009801456362991828,1.4764285714285117,0.0003182637174230507,0.004670993952454738,953.8,0.709792409310128
2023-05-26 08:30:00,1948.69,1951.84,1948.61,1950.97,1937,0,0,0.0016555867081503141,1.5635714285713707,0.0016326195329066095,0.006219989581775387,1000.55,1.935935235620409
2023-05-26 08:45:00,1950.97,1951.26,1948.42,1948.68,1396,0,0,0.0014573968019376798,1.699999999999948,0.00015397407076656044,0.0039981039919212424,1004.0,1.3904382470119523
2023-05-26 09:00:00,1948.67,1949.04,1947.38,1948.78,1599,0,0,0.0008518149816807718,1.6864285714285157,0.0004517685712819297,0.003036728979658898,983.5,1.6258261311642095
2023-05-26 09:15:00,1948.78,1951.02,1946.99,1950.53,1731,0,0,0.0020661051098931947,1.83428571428567,0.0013553126716601138,0.0033796991707648605,988.8,1.7506067961165048
2023-05-26 09:30:00,1950.53,1952.03,1950.33,1951.52,1568,0,0,0.0008711158481594067,1.8285714285713897,0.0014522576705375823,0.0033470264934369887,1004.7,1.5606648750870906
2023-05-26 09:45:00,1951.51,1952.49,1950.2,1951.76,1538,0,0,0.0011732999959011168,1.794999999999959,0.00040492678001191607,0.0025271722380884043,1022.8,1.503715291357059
2023-05-26 10:00:00,1951.75,1951.75,1950.37,1950.55,1554,0,0,0.0007074927584528,1.849999999999974,0.0009596239505715864,0.00156096759451807,1030.2,1.5084449621432732
2023-05-26 10:15:00,1950.55,1952.74,1950.42,1951.88,1310,0,0,0.0011885976596921616,1.9485714285714104,0.0015907388212113016,0.0021306854646179207,1061.05,1.2346260779416616
2023-05-26 10:30:00,1951.85,1956.4,1951.62,1956.12,1564,0,0,0.0024436128662864245,2.1542857142857037,0.00286588773307761,0.004359144190631659,1077.95,1.4509021754255762
2023-05-26 10:45:00,1956.12,1957.3,1954.54,1956.24,1666,0,0,0.0014108698319224588,2.2749999999999937,0.00241862753136024,0.005256910293369499,1108.55,1.5028641017545443
2023-05-26 11:00:00,1956.18,1956.76,1953.68,1954.06,1603,0,0,0.0015762054389322371,2.4207142857142605,0.0011784235766691964,0.004446363491500405,1146.85,1.3977416401447444
2023-05-26 11:15:00,1954.11,1954.33,1951.88,1953.1,1215,0,0,0.0012544160565254306,2.5185714285713954,0.0013073235754017531,0.00263351078302021,1163.75,1.0440386680988185
2023-05-26 11:30:00,1953.1,1953.53,1952.35,1953.49,923,0,0,0.0006040471156750553,2.543571428571405,0.0008248457897002126,0.002849163731942328,1182.35,0.7806487080813634
2023-05-26 11:45:00,1953.51,1953.72,1951.4,1952.61,928,0,0,0.0011881532922600707,2.572857142857125,-0.001794368443653771,0.002135030408786376,1197.4,0.7750125271421412
2023-05-26 12:00:00,1952.6,1953.15,1951.94,1952.14,877,0,0,0.0006198325939738115,2.4285714285714124,-0.0020958573590151852,0.0020892473063083283,1202.75,0.729162336312617
2023-05-26 12:15:00,1952.17,1953.53,1951.75,1953.2,735,0,0,0.0009113250051197894,2.3528571428571303,-0.0004401093108706844,0.0027775068154165528,1203.4,0.610769486455044
2023-05-26 12:30:00,1953.2,1954.22,1952.86,1953.02,907,0,0,0.000696357436175834,2.3314285714285785,-4.096052429469754e-05,0.0023814656278549062,1228.4,0.7383588407684792
2023-05-26 12:45:00,1953.02,1953.65,1952.77,1953.59,639,0,0,0.00045045275620785795,2.106428571428588,5.119043353163377e-05,0.002921094512038591,1239.9,0.5153641422695379
2023-05-26 13:00:00,1953.58,1953.97,1952.9,1953.18,868,0,0,0.0005478245732599844,2.0614285714285807,0.00029191697266739425,0.0027157591034401296,1261.75,0.6879334257975035
2023-05-26 13:15:00,1953.18,1953.65,1952.9,1953.55,771,0,0,0.00038391645977835226,1.951428571428583,0.0007222842623990644,0.002493983137389577,1266.45,0.6087883453748667
2023-05-26 13:30:00,1953.54,1953.79,1951.99,1952.24,777,0,0,0.0009220177846985794,1.981428571428572,-0.0004915011263567637,0.0006509582412850268,1208.45,0.6429724026645703
2023-05-26 13:45:00,1952.23,1953.49,1951.92,1953.39,802,0,0,0.0008037309497847005,1.9278571428571436,0.000189450184842066,0.00241702075250938,1178.75,0.6803817603393425
2023-05-26 14:00:00,1953.45,1953.83,1952.82,1953.55,935,0,0,0.0005170074991681764,1.6585714285714144,-2.0475125282137796e-05,0.0024476852184442954,1145.55,0.8162018244511371
2023-05-26 14:15:00,1953.54,1953.69,1952.44,1952.61,893,0,0,0.0006401687997091073,1.5507142857142722,-0.0002918317820170824,0.0010663768309124855,1103.65,0.8091333303130521
2023-05-26 14:30:00,1952.6,1953.73,1952.41,1952.77,927,0,0,0.0006759628630099481,1.424999999999987,-0.000399273118169452,0.0006405263589406296,1071.6,0.8650615901455768
2023-05-26 14:45:00,1952.75,1952.75,1950.99,1951.48,1126,0,0,0.000901879599073519,1.375714285714285,-0.000389296397983796,-0.0001434602615075775,1051.0,1.071360608943863
2023-05-26 15:00:00,1951.44,1953.9,1951.32,1953.2,1663,0,0,0.001320909277083839,1.4757142857142915,-9.726680284016798e-05,0.001358591166594092,1056.45,1.5741398078470348
2023-05-26 15:15:00,1953.2,1953.58,1951.97,1952.38,1806,0,0,0.0008246345486021676,1.4250000000000032,-0.000598909677254178,0.00025616328872679617,1081.25,1.6702890173410405
2023-05-26 15:30:00,1952.4,1952.88,1944.26,1944.76,5387,0,0,0.004432423538123017,1.9542857142857233,-0.004020260062173153,-0.005807414678036027,1272.4,4.233731530965105
2023-05-26 15:45:00,1944.73,1949.19,1944.36,1947.4,3216,0,0,0.0024802300503235877,2.1721428571428794,-0.0027499398290632415,-0.004518872939925478,1349.9,2.3823986961997186
2023-05-26 16:00:00,1947.39,1949.79,1946.35,1948.85,3186,0,0,0.0017651435461939374,2.3207142857143026,-0.0013476950827064904,-0.002666243615856212,1429.05,2.2294531332003777
2023-05-26 16:15:00,1948.8,1948.97,1946.46,1948.52,2294,0,0,0.0012881571654383794,2.4371428571428657,-0.002396067990989126,-0.0023449900158721837,1483.0,1.5468644639244775
2023-05-26 16:30:00,1948.52,1950.44,1946.12,1950.19,3414,0,0,0.0022151687784268013,2.669285714285739,-0.0011217078642478118,-0.0016892843065487995,1607.55,2.1237286554072967
2023-05-26 16:45:00,1950.18,1950.18,1946.25,1946.92,3094,0,0,0.0020185729254412425,2.8964285714286007,0.0011106768958637492,-0.002914048376275735,1715.85,1.8031879243523619
2023-05-26 17:00:00,1946.91,1951.42,1946.72,1950.45,3888,0,0,0.0024097003255659183,3.103571428571464,0.0015661908185271578,-0.0008657165981947879,1866.4,2.083154736390913
2023-05-26 17:15:00,1950.44,1951.82,1947.96,1948.04,3089,0,0,0.0019814788197367096,3.26714285714289,-0.0004156297303538059,-0.002641818554167563,1984.1,1.5568771735295601
2023-05-26 17:30:00,1947.98,1948.63,1940.66,1941.33,3876,0,0,0.004105432873339426,3.76428571428575,-0.003689980087451028,-0.005985601785952088,2132.55,1.817542378842231
2023-05-26 17:45:00,1941.33,1942.56,1938.89,1942.09,3740,0,0,0.0018897167484513311,3.9371428571428817,-0.004153441459550211,-0.005886598518624719,2287.6,1.6349012065046338
2023-05-26 18:00:00,1942.08,1942.59,1938.77,1940.4,3231,0,0,0.001968666254380507,4.1157142857143105,-0.003348879255439363,-0.00654317574417107,2405.75,1.3430323184038242
2023-05-26 18:15:00,1940.41,1942.22,1939.49,1942.2,2547,0,0,0.0014056224899598488,4.185000000000026,-0.004229793124663539,-0.005809935757979057,2494.55,1.0210258363231846
2023-05-26 18:30:00,1942.18,1942.91,1941.05,1941.64,2017,0,0,0.0009579530706001767,4.133571428571453,-0.003285353483501341,-0.005429660287669558,2556.55,0.7889538636052492
2023-05-26 18:45:00,1941.6,1943.75,1941.4,1943.48,1974,0,0,0.0012091711774754096,4.186428571428597,0.0011074881653299062,-0.005073231663927924,2615.15,0.7548324187905091
2023-05-26 19:00:00,1943.45,1944.54,1942.81,1944.45,1666,0,0,0.0008897117436807417,3.6942857142857326,0.00121518570200152,-0.004658186378644014,2651.7,0.6282762001734736
2023-05-26 19:15:00,1944.45,1946.53,1944.35,1945.65,1576,0,0,0.0011204481792717413,3.505000000000012,0.0027056277056276556,-0.003564459876780224,2685.85,0.5867788595789043
2023-05-26 19:30:00,1945.58,1945.98,1943.79,1943.98,1507,0,0,0.0011265547999465295,3.4157142857142975,0.0009164864586550525,-0.004501298155952793,2714.85,0.5550951249608634
2023-05-26 19:45:00,1944.0,1944.95,1943.13,1944.07,1394,0,0,0.0009361802815741904,3.366428571428579,0.001251519334171114,-0.0037971180847357067,2728.25,0.5109502428296527
2023-05-26 20:00:00,1944.15,1945.26,1943.52,1945.16,1231,0,0,0.0008945279565691301,3.182142857142854,0.0008644287566632602,-0.004116321933237743,2706.65,0.45480575619308
2023-05-26 20:15:00,1945.16,1945.38,1944.23,1944.32,1247,0,0,0.0005914664252798361,2.983571428571427,-6.685695183739071e-05,-0.004128294696729262,2678.7,0.46552432149923473
2023-05-26 20:30:00,1944.31,1944.39,1943.03,1943.67,976,0,0,0.0006997072548324187,2.7450000000000045,-0.001017654768329379,-0.0005604804705978683,2458.15,0.3970465594044301
2023-05-26 20:45:00,1943.75,1945.39,1943.67,1944.87,1061,0,0,0.000884377876156261,2.592142857142871,0.0004578236401608926,-0.0012991681215981377,2350.4,0.4514125255275698
2023-05-26 21:00:00,1944.87,1945.78,1944.77,1945.77,913,0,0,0.0005190747107828731,2.095000000000011,0.0008744541091627589,-0.001580419221592133,2236.75,0.4081815133564323
2023-05-26 21:15:00,1945.85,1946.32,1945.54,1946.14,840,0,0,0.00040079336532827684,1.8885714285714488,0.0005038145962286134,-0.001221439862049034,2164.05,0.38816108685104317
2023-05-26 21:30:00,1946.14,1947.0,1945.18,1945.18,799,0,0,0.0009356460584624232,1.7457142857143058,0.0004423140223832611,-0.0025689804583143294,2033.3,0.3929572615944524
2023-05-26 21:45:00,1945.18,1946.36,1944.51,1946.19,670,0,0,0.0009505752264680782,1.6828571428571553,0.001296516383954005,-0.00037495120498021173,1912.1,0.3504000836776319
2023-05-26 22:00:00,1946.18,1946.36,1944.82,1945.0,605,0,0,0.0007917737789202898,1.6600000000000006,6.684251389565965e-05,-0.0027942269732625924,1747.95,0.34611974026717013
2023-05-26 22:15:00,1945.06,1946.1,1944.92,1945.51,573,0,0,0.0006065247672845867,1.5764285714285668,-0.00013362319287479885,-0.0012987412989465819,1622.15,0.3532349042936843
2023-05-26 22:30:00,1945.54,1946.46,1945.1,1946.23,626,0,0,0.0006987868854144306,1.5500000000000032,4.624538830699798e-05,0.002524042795403192,1459.65,0.4288699345733566
2023-05-26 22:45:00,1946.22,1947.56,1946.18,1947.38,910,0,0,0.000708644435087082,1.4928571428571331,0.0011310007300096014,0.0027238696455880174,1318.15,0.6903614914842772
2023-05-26 23:00:00,1947.41,1947.44,1946.4,1947.2,251,0,0,0.0005341002465077874,1.4107142857142694,0.0005189626912069922,0.0035044320758605974,1169.15,0.21468588290638496
2023-05-26 23:15:00,1947.2,1947.5,1946.58,1946.87,211,0,0,0.0004725533805544658,1.3464285714285649,0.0009614395886889948,0.0024044897538872956,1052.35,0.20050363472228824
2023-05-26 23:30:00,1946.74,1946.8,1946.4,1946.7,136,0,0,0.00020547593363120335,1.2507142857142688,0.0006116648076854858,0.0026060443748583406,958.3,0.1419179797558176
2023-05-26 23:45:00,1946.7,1947.0,1945.86,1946.72,213,0,0,0.0005856003945097909,1.2499999999999838,0.0002517688043037758,0.001667112602136367,870.25,0.2447572536627406
2023-05-29 01:00:00,1942.84,1946.1,1941.96,1944.67,458,0,0,0.002128895905217786,1.4485714285713942,-0.001391613347163867,0.00011314253387850748,809.85,0.5655368278076187
2023-05-29 01:15:00,1944.67,1945.29,1943.13,1944.48,314,0,0,0.001110836830412169,1.4799999999999531,-0.0013968775677896117,-0.0006013414540128048,746.75,0.42048878473384665
2023-05-29 01:30:00,1944.48,1945.08,1943.29,1944.85,411,0,0,0.0009203794637118357,1.535714285714237,-0.001037562857304275,0.0004475354684718713,691.95,0.5939735530023845
